[INFO][2018-03-24 16:01:22.852173][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:01:28.393432][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:01:33.621517][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:02:01.334156][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:02:58.838783][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:05:04.136673][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:05:10.501530][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:06:43.134515][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:06:51.155510][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:06:56.329526][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:01.259762][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:06.244272][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:17.558931][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:22.643935][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:27.727407][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:32.769519][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:37.955887][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:43.023933][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:48.276757][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:53.451316][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:07:58.917968][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:08:04.210219][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:08:09.176546][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:08:14.720436][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:08:19.773530][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:08:24.977094][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:17:00.561500][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:17:13.843831][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:17:16.097596]No object detected
[INFO][2018-03-24 16:17:22.086713][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:17:29.161661][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:17:38.914255][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:17:46.565647][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:17:52.520098][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:17:58.405067][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:18:04.626111][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:18:06.873387]No object detected
[INFO][2018-03-24 16:18:12.949055][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:18:15.281453]No object detected
[INFO][2018-03-24 16:18:20.734443][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:18:26.903566][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:18:33.291187][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:18:39.817476][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:18:45.336808][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:18:53.117126][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:19:00.361533][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:19:00.361626][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:19:08.682467][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:19:35.504026][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:19:38.312798]No object detected
[INFO][2018-03-24 16:19:44.968685][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:19:51.446045][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:19:54.456960]No object detected
[INFO][2018-03-24 16:19:59.968505][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:20:06.324034][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:20:08.760805][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:20:14.848329][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:20:20.458011][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:20:22.072836]No object detected
[INFO][2018-03-24 16:20:27.185497][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:23:13.956123][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:23:15.831161]No object detected
[INFO][2018-03-24 16:23:21.104367][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:23:23.887127]No object detected
[INFO][2018-03-24 16:23:29.008693][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:23:35.397956][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:23:41.617417][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:23:48.009515][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:23:53.725335][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:23:55.814787]No object detected
[INFO][2018-03-24 16:24:00.150518][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:01.734739]No object detected
[INFO][2018-03-24 16:24:06.120147][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:12.977539][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:19.303726][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:25.933802][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:31.456447][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:37.944455][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:43.072290][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:48.637986][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:24:55.348520][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:25:00.266212][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:25:05.520726][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:25:11.235129][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:25:24.433934][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:25:27.174362]No object detected
[INFO][2018-03-24 16:25:32.593082][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:25:38.813207][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:25:44.864950][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:25:51.172673][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:26:34.245867][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:26:36.549796][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:26:47.779089][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:26:53.706543][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:26:55.277592]No object detected
[INFO][2018-03-24 16:27:00.096982][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:06.573534][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:13.465483][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:19.115062][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:24.143587][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:29.231458][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:35.166713][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:40.462317][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:46.171048][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:27:57.442176][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:28:11.726404][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:28:45.257560][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:28:51.755751][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:28:58.143224][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:29:04.365534][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:29:19.750584][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:29:26.641533][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:29:44.552466][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:29:46.836573]No object detected
[INFO][2018-03-24 16:29:51.782827][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:29:57.955905][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:30:03.799813][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:31:21.708868][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:31:37.763314][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:31:43.651087][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:31:49.533567][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:31:54.748532][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:31:59.617552][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:06.177560][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:11.054365][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:16.098546][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:21.399737][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:26.273492][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:30.982304][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:36.783916][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:41.826054][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:46.785514][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:51.746307][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:32:58.301562][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:33:05.029590][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:33:10.074540][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:33:15.370307][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:35:34.205101][ Manual ]Contacted? (y/n)
[INFO][2018-03-24 16:36:46.789821][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:47:50.532358][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:52:41.561695][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:52:41.963524][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:53:42.179227][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:53:42.371244][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:54:30.096545][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:54:30.530962][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:54:52.060140][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:55:03.239994][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:55:39.907864][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:56:11.239217][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:56:30.490269][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:56:35.767962][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:57:17.736600][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 14:57:23.033672][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:02:46.598227][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:03:26.553753][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:03:37.207754][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:04:22.260917][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:05:11.534786][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:05:56.180337][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:05:59.768834][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:06:43.505668][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:06:57.869038][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:07:20.498112][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:07:25.796304][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:07:41.508426][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:07:47.243141][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:07:57.585647][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:08:03.030541][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:08:03.888947][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:08:09.505664][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:08:24.383960][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:08:34.561551][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:08:44.649034][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:08:50.528943][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:09:10.505717][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:09:15.753670][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:09:36.528717][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:09:54.301666][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:10:28.388373][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:10:47.807808][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:10:57.963488][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:11:07.986040][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:11:13.119723][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:12:31.633913][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:12:41.471169][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:13:23.844078][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:13:38.640608][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:13:44.107208][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:14:17.660919][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:14:32.373243][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:14:33.471578][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:14:48.421326][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:14:58.147915][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:15:27.281328][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:15:37.940742][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:15:43.697660][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:15:49.370846][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:21:40.335531][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:23:06.588884][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:23:12.562295][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:23:50.052928][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:24:36.851403][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:26:39.887040][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:30:59.705665][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:31:20.800194][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:31:26.283588][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:31:27.324240]No object detected
[INFO][2018-03-26 15:31:45.180417][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:32:12.855408][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:32:50.686341][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:33:02.189648][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:33:02.837084][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:33:09.420904][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:33:28.860754][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:33:34.341804][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:33:39.519164][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:34:03.309664][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:34:14.017727][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:34:15.076273]No object detected
[INFO][2018-03-26 15:34:42.318539][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:34:57.563859][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:35:19.152997][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:36:00.166798][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:36:15.806609][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:36:20.972296][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:36:31.132734][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:37:12.808175][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:37:21.209254][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:37:22.259578]No object detected
[INFO][2018-03-26 15:37:55.360262][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:38:18.971032][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:38:24.559612][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:38:29.996746][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:38:35.445188][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:39:12.656759][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:39:19.509668][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:39:31.523931][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:39:37.405825][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:39:48.633328][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:40:01.366110][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:40:06.917391][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:40:17.426228][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:40:33.928529][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:40:39.786033][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:40:45.600341][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:41:02.570960][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:41:16.597338][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:41:29.642910][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:41:36.081551][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:41:46.825809][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:41:52.508130][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:41:57.973983][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:42:09.069680][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:42:15.217507][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:47:57.989408][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:51:51.449863][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:51:57.502841][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:52:31.977404][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:52:31.977518][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:52:33.809041][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:52:34.504582][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:52:35.256809][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:52:35.873126][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:52:41.978215][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:52:42.688738]No object detected
[INFO][2018-03-26 15:53:34.858085][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:53:34.858178][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:54:29.519623][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:54:32.716924][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:55:28.553396][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:55:28.784479][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:56:03.775882][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:56:12.602611][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:56:19.410372][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:56:30.259722][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:57:05.566804][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:57:18.850346][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:57:36.004923][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:03.579631][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:08.118723][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:24.003663][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:35.019118][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:38.550261][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:45.358526][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:51.415129][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:54.521982][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:58:58.557733][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:59:08.729623][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:59:36.139722][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:59:54.048851][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 15:59:57.664250][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:01.192196][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:06.066196][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:10.522976][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:14.393462][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:19.014832][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:23.387414][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:27.925594][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:32.465439][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:37.091435][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:42.721291][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:48.355201][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:51.718441][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:55.165185][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:00:58.447686][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:02.646914][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:06.095407][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:10.130403][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:14.333662][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:17.784041][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:21.562828][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:26.694888][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:29.969066][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:34.089994][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:38.210991][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:41.909117][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:44.850301][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:47.794648][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:50.899318][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:54.099059][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:56.958060][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:01:59.819829][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:02:02.759818][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:03:05.283843][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:03:36.299004][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:03:41.276990][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:03:44.453056][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:03:47.767254][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:03:50.757684][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:03:53.950449][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:03:58.348423][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:01.602362][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:10.955436][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:15.000758][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:18.213616][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:24.228695][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:24.228781][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:33.213246][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:41.702742][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:44.829606][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:56.501682][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:04:59.807096][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:03.024102][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:06.589666][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:10.287964][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:16.845543][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:20.294315][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:23.403915][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:27.691860][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:31.267262][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:35.200566][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:38.281636][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:41.646211][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:44.801520][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:47.781031][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:54.425892][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:05:57.702076][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:00.753431][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:03.934915][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:07.032534][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:15.945542][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:20.193451][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:23.848652][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:35.448289][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:40.116610][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:43.464602][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:46.800961][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:50.712184][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:53.981001][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:06:57.163349][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:07:00.389558][ Manual ]Contacted? (y/n)
[INFO][2018-03-26 16:07:03.704703][ Manual ]Contacted? (y/n)
